12211006138979844097,1
12211006139516592128,3
12211006139786067968,0
12211023731166937088,0
12211023731167985664,3
12211023731167002624,3
12211023735730208768,0
12211023735460855809,1
12211023735997603840,3
12211023736282808320,0
12211023735512236032,2
12211023735513284608,0
12211023736316370944,2
12211023736534475008,2
12211041328200482816,0
12210954466230403073,1
12210947937879130113,1
12215486309560680449,0
12215487598369443840,2
12215487598638923776,0
12215505190556532736,0
12215505190824968192,0
12215505190824972288,2
12215505190824976384,3
12215505190824976640,3
12215505195388371200,0
12215522786770157824,0
12215522791065125120,0
12215522791065190401,3
12215522791065256192,0
12215522791868342272,3
12215522792086446336,3
12215541483247304704,0
12215542582758932480,0
12215542582224224256,3
12215542582540763136,3
12215543682004156416,0
12215544635518357504,3
12215558791730569216,3
12215559899798577152,0
12215560028916031488,2
12215560029201235968,0
12215560097920712704,0
12215560991273914368,3
12215561128712867840,0
12215561133007835136,0
12215561133024612352,2
12215561137319579648,0
12215561197450170368,2
12215561197451218944,3
12215561197452267520,0
12215561266170695680,0
12215561270465662976,0
12215562159538573824,3
12215562228258050560,0
12215562231697637394,3
12215562300418162690,0
12215562300752400896,3
12215562300418162977,3
12215562300419211553,1
12215562300705472513,0
12215562369421804033,0
12215562369422852609,0
12215562369694175760,3
12215562442705474048,0
12215563327484465680,3
12215576384436703760,3
12215576521875657216,0
12215576530465591808,0
12215576530465657344,0
12215577621404062224,3
12215577621404062240,3
12215577694435282944,0
12215578793896710144,0
12215578793915453440,2
12215578798210420736,0
12215578798210482177,2
12215578798210490368,3
12215578798210482209,3
12215578798211600384,0
12215578798211596290,1
12215578798211596306,1
12215578798211596322,1
12215578798211596307,1
12215578798211596323,1
12215578871225065472,0
12215578875519836176,0
12215578875536613392,0
12215579957883052544,2
12215579957884101120,0
12215579962179068416,0
12215579961326632995,1
12215579961326633251,1
12215580034372665344,0
12215580919955722240,2
12215580924250689536,0
12215580924251738112,0
12215580923399307266,3
12215580927694340112,0
12215580988425637888,3
12215580988426686464,0
12215581057144066048,0
12215581057144066560,2
12215581061439033856,0
12215581060871815457,3
12215581134152597760,0
12215581134152663296,0
12215581138447499536,0
12215581138144657426,1
12215581142709043200,0
12215581142977478656,0
12215581143277244416,3
12215581143278292992,2
12215581143279341568,0
12215581142441721858,3
12215581142438641667,1
12215581146750320640,0
12215459173959401472,3
12215581881759961088,3
12215581886054928384,0
12215451593376595969,1
12219957052704882688,0
12276851205111545856,3
13114520735804555264,3
13128330463871500288,0
13128330464139935744,0
13128344758042759168,3
13128274667934711809,1
13128573739392368640,0
13128872802260090880,0
13128873901771718656,0
13132533076468961280,3
13137599347145310208,0
13137563204727144449,3
13137580801208156160,0
13137864470913089536,0
13137865497410277376,3
13137883158315794432,0
13137883158584229888,3
13137883158852665344,0
13137900750502887424,0
13137917106005741568,3
13137844821437841409,1
13137844825733791744,0
13138143884306546688,0
13138161476492591104,0
13138165664353095680,3
13138165668916494336,0
13138165733341007872,3
13138183325259661312,0
13138183325527052288,3
13138183325543829504,2
13138183325560606720,2
13138183325795491840,3
13138200917714141184,0
13138126365136060417,1
13142630858114596864,0
13204574998708097024,3
13204835664031514625,2
13204856473684811776,3
13205137948929949696,0
13205137948946726912,0
13205137948963504128,3
13205117139011371010,2
13205137948445515776,3
13205156777799188480,0
13205174369449410560,0
13205174442461757440,0
13205174442461822976,3
13205174447025160192,0
13205455913412984832,0
13205402118678249473,1
13210204506295435264,0
13210184921244631040,1
13210184925540515840,0
13210183692883918849,1
13210465227990106112,0
13213582197425963008,2
13213599789612007424,0
13213599858331484160,0
13213599858348261376,0
13213599858868355072,2
13213617450785964032,0
13213632775229280256,3
13213632844217188352,0
13213633875009343488,3
13213915349986054144,0
13213915418705530880,0
13213847321464340481,1
13214146461639376896,0
13214427928042930176,0
13214427932589555712,2
13214445524523941888,0
13214445525044035584,3
13214463120988176384,0
13214463121256611840,2
13214463120988307456,3
13214463125284192256,0
13214744587409555456,0
13214744587928604672,2
13214744587928608768,3
13214744592492003328,0
13214762188167708672,0
13214778603784376320,3
13214778672772284416,0
13214687567391293440,3
13214969033778003968,0
13215058842078941184,2
13215058979517894656,0
13215059941590573056,3
13215060010578477056,0
13215060079297953792,0
13215060079297957888,3
13215060079297961984,3
13215060083592929280,0
13215060082787811361,1
13215060083106390272,3
13215060083107438848,3
13215061182585643008,0
13215061182854996224,3
13215061182854996480,3
13215061182855000320,3
13215061182333977362,3
13215061182603526912,0
13215061182621167872,3
13215061182636896512,2
13215061182636949553,3
13215061182636954384,3
13215062355413630976,0
13215077671267995648,2
13215077671267999744,3
13215078839731879936,0
13215078844026847232,0
13215078844028944384,2
13215078844045721600,0
13215078843258306560,1
13215078916537974784,0
13215079870021763072,2
13215079870022811648,3
13215079870022815744,3
13215079870022819840,3
13215079943035166720,0
13215079942736445442,3
13215080011721277440,0
13215080012023074816,3
13215080012023078912,2
13215080016586473472,0
13215080016587522048,0
13215080015735095297,3
13215080084483997696,0
13214975699565346817,1
13214994108600291328,3
13214994108617068544,3
13287045109863419904,0
13287063728563425280,2
13287063797282902016,0
13287082351541620736,2
13287099951780724736,0
13287100080898179072,2
13287100149617655808,0
13287026567686455297,1
13287026365822992385,1
13287308927426363392,0
13290158922229874688,2
13290457988855758848,0
13290457989124194304,0
13290457989392629760,0
13290739464369340416,0
13290740563880968192,0
13290741525970419712,2
13290685729498791936,3
13290685733793693712,0
13290984792366514192,0
13290967011199942658,1
13290967079919484928,0
13291006508524376064,3
13291006577243852800,2
13290969403499806721,2
13291006577260634112,3
13291006645980110848,0
13291006645996888064,0
13291006645997936640,3
13290969407844057121,2
13290987000031215616,0
13290987004326052096,0
13290987004273885185,1
13291268483545366560,0
13291567537823154208,0
13291587119114887168,3
13291587123678281728,0
13291587188102795264,3
13291604784046931968,0
13291620104195280896,3
13291620104480489472,0
13291535514548109313,2
13291620104229883904,3
13291621276989784064,0
13291621281284751360,0
13291621341414297600,2
13291622234767499264,3
13291622239330893824,0
13291622303772180480,2
13291622308067147776,0
13291622372493754368,2
13291622445506101248,0
13291622444687228930,1
13291622517967028224,0
13291622522262913024,0
13291623540437553152,3
13291638864880865280,2
13291638864880869376,3
13291638864897646592,3
13291638864897646848,3
13291638868641120289,3
13291638868641120545,1
13291638942209212416,0
13291639964411432960,2
13291640041718681600,0
13291640041167257601,3
13291640045478936576,0
13291536764400369665,3
13291530309601394689,1
13291849154534834176,0
13291870861834326016,3
13291815069674438657,2
13291870861600493568,3
13291870866163892224,0
13291870866414505984,3
13291888458064723968,0
13291888458332114944,3
13291888457780625410,1
13291888531061473280,0
13291888535356375040,0
13291888591459323904,3
13291888591476101120,2
13291888595219578881,2
13291888595219578882,1
13291888599531388928,0
13291888603843002368,0
13291888603808595968,3
13291888608371802112,0
13291888660178800640,3
13291888660179849216,0
13291888664474816512,0
13291888663939055634,1
13291888668267642896,0
13291888672830914576,0
13291888672528072706,1
13291888676824023040,0
13291888677627105280,3
13291888677643882496,2
13291888677643886592,3
13291888677643952128,0
13291888677644017664,0
13291888677662760960,2
13291888677677445120,3
13291888677912326144,3
13291888677912326400,3
13291906269846765568,0
13291906269847814144,0
13291906269848862720,0
13291906269864529920,2
13291906269865578496,0
13291906269866627072,0
13291906269011247106,1
13291906273339637760,0
13291817285912231938,1
13291834921600425984,3
13296338182191710208,0
13357699727349514240,2
13357699727349518336,3
13357981198032310272,0
13358262673009020928,0
13358262677319716864,2
13358262677320765440,0
13358262677320892417,2
13358262677320900608,2
13358262677320892419,1
13358262677321940995,0
13358262677338592000,3
13358262676282802481,3
13358262676820721921,0
13358262676835279104,2
13358262676835279360,3
13358262676835336195,1
13358262676835336211,1
13358262676835336227,1
13358262676835336483,1
13358263849294434304,0
13358545328565981184,0
13358522449275191298,1
13363062057369403394,0
13363079770334564864,3
13363080869847240704,0
13363099286682738688,3
13363113580333899776,3
13363114748816654336,0
13363114748833431552,0
13363114748850208768,3
13363115917047758848,0
13363030231645093889,2
13363115916561223680,2
13363117016291999744,0
13363117016576163840,2
13363030300367585281,2
13363047892553695232,0
13363047896865308672,0
13363329358957117456,0
13363307454605230082,1
13363606517472952320,0
13363628357682466816,3
13363628362245865472,0
13363645953895170048,0
13363645954666799104,3
13363663546601177088,0
13363663546603274240,2
13363663546620051456,0
13363663546886393856,2
13363663546100023297,2
13363663546100023298,1
13363663546887442944,3
13363663551199186944,0
13363663551433023488,3
13363663551433023744,3
13363681147393933312,0
13363697421276676096,2
13363697489996152832,2
13363594345537667073,2
13363697489996161024,3
13363697494291128320,0
13363697558715638016,3
13363697558733463552,0
13363697567323398144,0
13363697567323463680,0
13363697567324512256,0
13363697636042940416,0
13363697635255517217,3
13363697639551468032,0
13363594358423617569,1
13363587903104548897,1
13363871564202770464,0
13363871564199886850,3
13363910863484883456,3
13363910868048282112,0
13363928459698504192,0
13363928459651383298,3
13363928460235382784,3
13363928460504858624,0
13363946124897943552,0
13363946125921353728,2
13363963717033721856,0
13363963717018058752,3
13363963721313943552,0
13363963777700069376,2
13363874871325556737,2
13363963777968508928,3
13363963777969557504,0
13363963782264524800,0
13363963782265573376,0
13363963782282350592,0
13363963782297034752,2
13363963781445648386,1
13363963854724399104,0
13363963859020283904,0
13363963858750930945,1
13363963859052793856,2
13363963858751979522,1
13363963858752045088,0
13363963863315251232,0
13363963863599423488,2
13363963863616200704,3
13363963863884693504,0
13363963863885742080,0
13363963863886729216,2
13363963863902457856,2
13363963863903506432,0
13363963864153071616,2
13363963863115038722,2
13363963863383482368,2
13363963863383474209,3
13363963863384588544,0
13363963863384588290,3
13363963863653089280,0
13363963863083778049,3
13363963867378548752,0
13363874880219578369,3
13364191522120007680,0
13366724797476638720,3
13367305330758778880,0
13367305330758782976,2
13367305330758783488,3
13367305330758783504,3
13367305330759832080,3
13367305335323230736,0
13366742381074977297,0
13366742385370862112,2
13366742381075894818,2
13367023864642540064,0
13366742385370993185,2
13367305339619316256,0
13367586814595961376,0
13367586814596027136,2
13367586814596022577,2
13367586814596022833,1
13367586814597140992,0
13367586814027759905,1
13367586818591097120,0
13367868285246243104,0
13367868285559775744,2
13367886981233639424,0
13367887797529083904,2
13367887801005178880,2
13367887805300080656,0
13367814485910421506,1
13367814490222100480,0
13367832082693226496,3
13368131132408725504,0
13368131132927774720,2
13368148729140346880,0
13368148729392009216,3
13368148733686976512,0
13368148733152264193,3
13368148733703757824,3
13368148733988962304,0
13368166325370748928,0
13368186864423407616,3
13368186868166885377,2
13368186868166885378,1
13368186941447733248,0
13368186945743618048,0
13368187001845583872,3
13368187001879138304,0
13368187006174105600,0
13368187010469072896,0
13368187009901854721,3
13368187009901920272,0
13368187014196822032,0
13368187015015702528,3
13368187014196887554,3
13368187014196953120,0
13368187018525278240,0
13368097069007568898,3
13368378535411056640,0
13368396127563612160,3
13368396127563612161,1
13368396131875225600,0
13368413724061270016,0
13368413724329705472,0
13368413724613808128,2
13368431316532461568,0
13368431316547145728,2
13368431316815642624,0
13368431316265140225,3
13368431316816633856,3
13368431317085126656,0
13368448908734300160,0
13368448909002735616,0
13368448908451250177,3
13368448909003726848,3
13368448909003727104,3
13368448909272154384,0
13368448909522771968,2
13368466501172002816,0
13368486069310328832,2
13368486073605296128,0
13368486072818925569,2
13368486072818925570,1
13368486073606345216,3
